"-0.998, 1.5, 5.0, 0.0, 0.0","-0.998, 1.5, 5.0, 0.0, 30.0","-0.998, 1.5, 5.0, 50.0, 0.0","-0.998, 1.5, 5.0, 50.0, 30.0","-0.998, 1.5, 85.0, 0.0, 0.0","-0.998, 1.5, 85.0, 0.0, 30.0","-0.998, 1.5, 85.0, 50.0, 0.0","-0.998, 1.5, 85.0, 50.0, 30.0","-0.998, 30.0, 5.0, 0.0, 0.0","-0.998, 30.0, 5.0, 0.0, 30.0","-0.998, 30.0, 5.0, 50.0, 0.0","-0.998, 30.0, 5.0, 50.0, 30.0","-0.998, 30.0, 85.0, 0.0, 0.0","-0.998, 30.0, 85.0, 0.0, 30.0","-0.998, 30.0, 85.0, 50.0, 0.0","-0.998, 30.0, 85.0, 50.0, 30.0","0.998, 1.5, 5.0, 0.0, 0.0","0.998, 1.5, 5.0, 0.0, 30.0","0.998, 1.5, 5.0, 50.0, 0.0","0.998, 1.5, 5.0, 50.0, 30.0","0.998, 1.5, 85.0, 0.0, 0.0","0.998, 1.5, 85.0, 0.0, 30.0","0.998, 1.5, 85.0, 50.0, 0.0","0.998, 1.5, 85.0, 50.0, 30.0","0.998, 30.0, 5.0, 0.0, 0.0","0.998, 30.0, 5.0, 0.0, 30.0","0.998, 30.0, 5.0, 50.0, 0.0","0.998, 30.0, 5.0, 50.0, 30.0","0.998, 30.0, 85.0, 0.0, 0.0","0.998, 30.0, 85.0, 0.0, 30.0","0.998, 30.0, 85.0, 50.0, 0.0","0.998, 30.0, 85.0, 50.0, 30.0"
0.0,0.0,0.0,0.0,0.0027711920666021717,0.0029023055630573056,0.000925780169579887,0.0009719640438643973,0.0,0.0,0.0,0.0,0.002661283927193459,0.0028027910430654386,0.002537145764436402,0.002604200251316438,0.0,0.0,0.0,0.0,0.001690854471161146,0.0012281563491109801,0.0012318089170229025,0.0013285738014612125,0.0,0.0,0.0,0.0,0.004242665967714632,0.0026056337007047763,0.0024808176041217155,0.0025489555128873757
0.0,0.0,0.0,0.0,0.002773010442393452,0.002911333064883188,0.0009124391008877887,0.0009547984065329645,0.0,0.0,0.0,0.0,0.0026285555428677714,0.0027580616511351796,0.0025082397446920773,0.0025605664597346265,0.0,0.0,0.0,0.0,0.0017462381279924294,0.0012200649036044787,0.0012210581344266058,0.0013171330790484128,0.0,0.0,0.0,0.0,0.003927793803062683,0.0025258138655858296,0.002452929670960093,0.0025136419958546176
0.0,0.0,0.0,0.0,0.0027742472853304104,0.0029165734248137163,0.000899591136145035,0.0009331124397487181,0.0,0.0,0.0,0.0,0.0025979346009991316,0.0026957683222447178,0.0024789464807536067,0.0024967667745777306,0.0,0.0,0.0,0.0,0.0016758588941522706,0.001221910593349293,0.0012108097530263058,0.001305072615733984,0.0,0.0,0.0,0.0,0.004202424052995041,0.0025509592501993025,0.0024246682330234933,0.0024720968117720446
0.0,0.0,0.0,0.0,0.002766611347831692,0.002915843668191655,0.0008841273492983738,0.0009199590386114098,0.0,0.0,0.0,0.0,0.002543311059664573,0.0026031420937016785,0.002437773341487943,0.002460691842213798,0.0,0.0,0.0,0.0,0.0017759736910372475,0.0012210780758113412,0.0012013934766067279,0.0012873715119009776,0.0,0.0,0.0,0.0,0.004244573423250433,0.0025347665891981134,0.00239739496379344,0.002400241591365834
0.0,0.0,0.0,0.0,0.002752239557804522,0.0029299978076353043,0.0008682665205467868,0.0009069241146434737,0.0,0.0,0.0,0.0,0.0024723207527842573,0.002594972334169474,0.002391892462418007,0.0024221420332874873,0.0,0.0,0.0,0.0,0.0016664400306588144,0.0012212044585158193,0.0011886105546557897,0.0012793291252634624,0.0,0.0,0.0,0.0,0.004250471940359767,0.0025100018105132706,0.0023521200665909754,0.002368583441536802
0.0,0.0,0.0,0.0,0.002748935462340689,0.0029423149798207602,0.0008500263250853215,0.0008967704560650708,0.0,0.0,0.0,0.0,0.002437318289010671,0.002575771605834911,0.002333277959540644,0.002392000169207049,0.0,0.0,0.0,0.0,0.0017307303952719846,0.0012251320605964344,0.0011753970223469742,0.0012727260612622764,0.0,0.0,0.0,0.0,0.004256105876548604,0.0024815229063912822,0.0023005402740431066,0.002340423497959967
0.0,0.0,0.0,0.0,0.0027489246219813217,0.002953997851153008,0.0008386114950764145,0.0008845713418635485,0.0,0.0,0.0,0.0,0.0024131302259164226,0.002551812388097684,0.00229792625338491,0.0023506789299198275,0.0,0.0,0.0,0.0,0.001736398613487928,0.0012213525639562161,0.0011631483952120028,0.0012664868538298673,0.0,0.0,0.0,0.0,0.004302385939243223,0.0024491333133225754,0.0022491515725432767,0.0023105932292181554
0.0,0.0,0.0,0.0,0.0027482973968487915,0.0029653946390758353,0.0008305104878905518,0.0008701426385298988,0.0,0.0,0.0,0.0,0.0023876598599095076,0.002526174261083059,0.002273506083848511,0.0022963161467015655,0.0,0.0,0.0,0.0,0.0017073808837338598,0.001213068670202058,0.0011575730561136901,0.0012611218549289046,0.0,0.0,0.0,0.0,0.004312076185754242,0.0024146315452531044,0.0022258643831601036,0.0022815465695378255
0.0,0.0,0.0,0.0,0.0027493972832738226,0.002977394407346721,0.0008188054797110076,0.000857942763467595,0.0,0.0,0.0,0.0,0.00236728216902183,0.0025016677219026565,0.002231664925068875,0.00224735593068184,0.0,0.0,0.0,0.0,0.0017777052529934357,0.0012086274846692955,0.0011517410106021127,0.0012546319807396251,0.0,0.0,0.0,0.0,0.0042984167834019,0.0023809800421958154,0.0021982156496816313,0.0022424136564851804
0.0,0.0,0.0,0.0,0.00274130573934947,0.0029909272819593543,0.000808901838541374,0.000851816560196363,0.0,0.0,0.0,0.0,0.0023205571662941464,0.002480124324725055,0.002194311830028577,0.0022214323019527846,0.0,0.0,0.0,0.0,0.0016957588464716696,0.0011996310062909632,0.0011453502571116072,0.0012474338125082554,0.0,0.0,0.0,0.0,0.0041434522518435405,0.0023499974466299847,0.0021641304812262878,0.0021943230184290332
0.0,0.0,0.0,0.0,0.0027418344172094825,0.0030003036073622705,0.0007957274466108919,0.0008440171019021335,0.0,0.0,0.0,0.0,0.0022972705930138456,0.0024288332502790016,0.0021392509677882654,0.002184853097510864,0.0,0.0,0.0,0.0,0.0018084912935699758,0.0011974627723379345,0.0011402799809419305,0.0012395979020208957,0.0,0.0,0.0,0.0,0.003956059026158529,0.0023311551564871454,0.0021327778489857617,0.002136491681104693
0.0,0.0,0.0,0.0,0.002732268821605259,0.003015232756123641,0.0007871862706188416,0.0008375128288817604,0.0,0.0,0.0,0.0,0.002243226580303959,0.002406109330619911,0.002101132507587475,0.002150565694633637,0.0,0.0,0.0,0.0,0.0016897547460349794,0.00118892106682281,0.0011338453092519195,0.0012383991668990346,0.0,0.0,0.0,0.0,0.003804010293460518,0.0022449263825051117,0.0020897197534421024,0.0021097537658401827
0.0,0.0,0.0,0.0,0.002723829013945946,0.0030238628396648403,0.00078250984222228,0.0008289975696887485,0.0,0.0,0.0,0.0,0.0021870394563988332,0.002356215922076986,0.0020776646802722083,0.0021025677457773523,0.0,0.0,0.0,0.0,0.0017476905249325287,0.001174763988042259,0.001125634450030062,0.001238076890257036,0.0,0.0,0.0,0.0,0.0033858919323655444,0.002203039961572469,0.00203132148797481,0.002082169993476066
0.0,0.0,0.0,0.0,0.002721426026210201,0.0030246075654210957,0.0007752741527814466,0.0008202753242210721,0.0,0.0,0.0,0.0,0.0021484151566444204,0.002276419408863343,0.0020391963419690855,0.002048389987341268,0.0,0.0,0.0,0.0,0.0017813446133694913,0.0011664089593431124,0.0011248165101872742,0.001239079445524766,0.0,0.0,0.0,0.0,0.0024742146790644602,0.002085218635257842,0.00200843576842242,0.002055562820343823
0.0,0.0,0.0,0.0,0.002724214078882052,0.003035022367570299,0.0007698614633762885,0.0008185734532505101,0.0,0.0,0.0,0.0,0.0021266211230084936,0.002242500943346645,0.0020057508923542115,0.002023819527656201,0.0,0.0,0.0,0.0,0.0017341388159694813,0.0011544136827984137,0.0011244127633217218,0.0012405726882542558,0.0,0.0,0.0,0.0,0.0018191791788459664,0.0020558980269588826,0.0019826602024920494,0.0020234193993640083
0.0,0.0,0.0,0.0,0.0027255468747998533,0.003050479634260981,0.00076184145872721,0.0008163112919801092,0.0,0.0,0.0,0.0,0.0021031707744145313,0.0022303039072195194,0.0019553239039589976,0.0019912889682834316,0.0,0.0,0.0,0.0,0.001821317048731127,0.0011597514019710971,0.0011242403273675817,0.0012428302500731175,0.0,0.0,0.0,0.0,0.0017256670529802694,0.002037530491686152,0.0019519388959618458,0.0019847871097170592
0.0,0.0,0.0,0.0,0.0027220550074438256,0.0030583134613322914,0.0007573312433916371,0.0008154023672777848,0.0,0.0,0.0,0.0,0.00206992748436655,0.002186749826801887,0.0019177130221082123,0.001959329627875528,0.0,0.0,0.0,0.0,0.0017440160838707378,0.0011506565331201614,0.0011256547005564757,0.0012442794566471461,0.0,0.0,0.0,0.0,0.0017224223054074274,0.002018789344636032,0.0019230505010796835,0.0019243210911033596
0.0,0.0,0.0,0.0,0.0027193401009265802,0.0030742587921289036,0.0007562504385252185,0.000814270482650874,0.0,0.0,0.0,0.0,0.002040499711531663,0.0021764900778247546,0.0018928799791008103,0.0019177863654025352,0.0,0.0,0.0,0.0,0.0018143560605654466,0.0011573812770287845,0.0011273711205079132,0.0012552449700011738,0.0,0.0,0.0,0.0,0.001777012000533996,0.0020113898078938466,0.0018865451992392329,0.0018970018025141488
0.0,0.0,0.0,0.0,0.002713555399126677,0.003084022703576265,0.0007549701590988754,0.0008133010040856382,0.0,0.0,0.0,0.0,0.00200542614139502,0.0021398319447747303,0.001861696578508806,0.0018647772384179657,0.0,0.0,0.0,0.0,0.0017552436677578198,0.0011591160178996771,0.001128788834414455,0.0012727967479460745,0.0,0.0,0.0,0.0,0.0016726984995675338,0.0019582301952240228,0.0018349528310414415,0.0018743350003663309
0.0,0.0,0.0,0.0,0.0027016931919427198,0.0030978938109595695,0.0007544339530173408,0.0008216436813178585,0.0,0.0,0.0,0.0,0.0019581868085854753,0.0021171775020194517,0.0018275418493823381,0.0018405039938471264,0.0,0.0,0.0,0.0,0.0018062419493978731,0.0011690043217109775,0.0011372031664931101,0.0012878947128785307,0.0,0.0,0.0,0.0,0.001777256119103683,0.0019486247433361558,0.0018079670510198751,0.0018462471081942436
0.0,0.0,0.0,0.0,0.002689292413164299,0.0031102299156149,0.0007538979992472741,0.0008318389481410522,0.0,0.0,0.0,0.0,0.001911088308050172,0.002083537891058339,0.0017838479881288716,0.0018069185581708518,0.0,0.0,0.0,0.0,0.0017684037032905122,0.001164086601746929,0.0011510776934394362,0.0012995331140233587,0.0,0.0,0.0,0.0,0.0016416443436114362,0.0019302987646872686,0.0017788345163240013,0.0018157730146585815
0.0,0.0,0.0,0.0,0.002684647621654779,0.003121809434907107,0.000757552672897268,0.0008413767200076248,0.0,0.0,0.0,0.0,0.001881550871984642,0.002044665050255269,0.0017479050145097924,0.001779350896762525,0.0,0.0,0.0,0.0,0.001796423633195212,0.0011573763824674595,0.0011678583228430617,0.0013070587970589885,0.0,0.0,0.0,0.0,0.0017568833934231089,0.0018976229639538255,0.0017600406560927268,0.001781733092340394
0.0,0.0,0.0,0.0,0.0026851836935453885,0.003129488034011033,0.0007668400988907248,0.0008465470347842969,0.0,0.0,0.0,0.0,0.0018626977316804727,0.0019963670001804314,0.0017186584545453602,0.0017430670893088093,0.0,0.0,0.0,0.0,0.001784918157488157,0.0011507570205107375,0.0011785664544646057,0.0013080723790945834,0.0,0.0,0.0,0.0,0.0016245706565674739,0.0018621592846952385,0.001725221681500652,0.0017377907806474576
0.0,0.0,0.0,0.0,0.002680030395835134,0.0031357667481874373,0.0007768502968825805,0.0008465614318374163,0.0,0.0,0.0,0.0,0.001830398630768399,0.0019467511782851937,0.0016948923880456723,0.001697983179656947,0.0,0.0,0.0,0.0,0.0017835508848198889,0.0011450126273109776,0.001188052473847158,0.001307256532551967,0.0,0.0,0.0,0.0,0.0017227408188416268,0.0018363004207845222,0.00169735681215138,0.0016978533368249959
0.0,0.0,0.0,0.0,0.0026797486523395717,0.0031499342280154664,0.00078251889184128,0.0008470762430396161,0.0,0.0,0.0,0.0,0.0018049050343875727,0.0019249617373933736,0.0016607291431233785,0.0016626389228291507,0.0,0.0,0.0,0.0,0.0018096344516305696,0.0011350493445504237,0.0011901420458076792,0.0013112009221371386,0.0,0.0,0.0,0.0,0.0016234890856611762,0.0017986557870554429,0.001654737420024436,0.0016761412743892944
0.0,0.0,0.0,0.0,0.002677461755893627,0.0031609794208278977,0.0007855390553185939,0.0008510465606104732,0.0,0.0,0.0,0.0,0.0017750698984795642,0.0018925927558075685,0.0016253374843272805,0.0016425147431434637,0.0,0.0,0.0,0.0,0.0017631260221956007,0.0011289809381682815,0.0011916952807204024,0.0013138988834866434,0.0,0.0,0.0,0.0,0.0016751565470145796,0.0017570550503505443,0.001619548157038571,0.0016547390267822929
0.0,0.0,0.0,0.0,0.002669111297064302,0.0031764493624194656,0.0007853958045918868,0.0008487735961843155,0.0,0.0,0.0,0.0,0.0017361616089636115,0.0018746050017488048,0.001586437647749454,0.0016086427002869976,0.0,0.0,0.0,0.0,0.0018372021467444556,0.0011232123807093928,0.00119749528004088,0.001310429647063985,0.0,0.0,0.0,0.0,0.0016563904349028678,0.0017073452414425455,0.001601251574353415,0.001623060814236393
0.0,0.0,0.0,0.0,0.0026519159340801565,0.003190399495745454,0.0007869089825987658,0.0008470036531078717,0.0,0.0,0.0,0.0,0.0016838099504677135,0.001852171936680016,0.0015588584152443484,0.0015802296577682089,0.0,0.0,0.0,0.0,0.0017313296072919036,0.001117254892634667,0.0011995275457230392,0.0013078839846998405,0.0,0.0,0.0,0.0,0.001600318732038268,0.0016516700136711146,0.0015770047794535225,0.001596978774579833
0.0,0.0,0.0,0.0,0.0026499617858995014,0.0031991002605149055,0.0007896502738870555,0.0008384184930884071,0.0,0.0,0.0,0.0,0.0016619035954345612,0.0018134349473420503,0.0015386166531591553,0.0015386174578699912,0.0,0.0,0.0,0.0,0.0018332351620013456,0.0011193835049982828,0.0012008632223183412,0.0012983507650037114,0.0,0.0,0.0,0.0,0.0016790815247288502,0.0016311962390989534,0.0015543986161027127,0.0015601303021957715
0.0,0.0,0.0,0.0,0.002647519801566028,0.0032122723862028765,0.0007873799319052203,0.0008322833032292034,0.0,0.0,0.0,0.0,0.0016400308304469343,0.0017853877352657943,0.001507594158015574,0.0015065317074943667,0.0,0.0,0.0,0.0,0.001738804092747694,0.001120811450532255,0.0011956670318143986,0.0012839370621488572,0.0,0.0,0.0,0.0,0.0015344482984659426,0.0016071602079330233,0.0015210585834602006,0.0015176511279827213
0.0,0.0,0.0,0.0,0.002642643959653716,0.00322509608312859,0.0007840686750385035,0.0008294803330701546,0.0,0.0,0.0,0.0,0.001614713546072624,0.0017531270569263724,0.0014775706725561975,0.0014845737809869404,0.0,0.0,0.0,0.0,0.0018288714298855932,0.0011386994962548215,0.0011883427964820904,0.0012806414394367477,0.0,0.0,0.0,0.0,0.001615959763491863,0.001587178804911435,0.0014873089014771405,0.0014983177546360289
0.0,0.0,0.0,0.0,0.002636370592445544,0.0032299477004860337,0.0007762834550371031,0.0008238552093865569,0.0,0.0,0.0,0.0,0.0015877347875187307,0.0017007970651610905,0.001439727050404991,0.001458194905805274,0.0,0.0,0.0,0.0,0.001747140974696859,0.0011347863045450656,0.0011802953807101319,0.0012759824629938127,0.0,0.0,0.0,0.0,0.001635138151343494,0.0015624297218485533,0.0014552505450672105,0.0014779347231033768
0.0,0.0,0.0,0.0,0.0026293671372851846,0.0032445099451916593,0.0007715670785130302,0.000815584174689197,0.0,0.0,0.0,0.0,0.0015600290784310075,0.0016776608376912598,0.0014123883608915836,0.0014282236547457138,0.0,0.0,0.0,0.0,0.0018240810379569947,0.00112809659229899,0.0011776516097948577,0.001266525304709579,0.0,0.0,0.0,0.0,0.0014823431850126184,0.0015439639507864714,0.001435805811467865,0.001450763017041107
0.0,0.0,0.0,0.0,0.002617063471404771,0.003258946858893671,0.0007697035868788037,0.000803479512724727,0.0,0.0,0.0,0.0,0.0015240015187771338,0.0016557520718016962,0.0013936373551256855,0.0013924476460314419,0.0,0.0,0.0,0.0,0.0017555380516864343,0.0011186250143469228,0.001171721091520112,0.001258402641388158,0.0,0.0,0.0,0.0,0.0015705713141435148,0.0015053654662504218,0.0014119509298675889,0.001427384959951516
0.0,0.0,0.0,0.0,0.0026019094490172525,0.003270243140159484,0.0007633179981400098,0.000793369399349641,0.0,0.0,0.0,0.0,0.0014832955458334688,0.001626477845367565,0.0013664115718778722,0.0013625701546056772,0.0,0.0,0.0,0.0,0.001819612197305055,0.0011145179858946485,0.0011678122419021748,0.001245315644500812,0.0,0.0,0.0,0.0,0.0015769720321802138,0.0014853934649010526,0.0013931942288963688,0.001397278361720794
0.0,0.0,0.0,0.0,0.0025995893421330856,0.0032857805993344144,0.0007566657432368505,0.0007852022291786392,0.0,0.0,0.0,0.0,0.0014613133707691878,0.0016069710283528828,0.0013404223564147128,0.0013380138176034573,0.0,0.0,0.0,0.0,0.001764472577001651,0.0011061718803035254,0.0011598513885416276,0.0012243241594607477,0.0,0.0,0.0,0.0,0.001468051843912021,0.0014442650871539053,0.0013687686600571645,0.0013563080575400368
0.0,0.0,0.0,0.0,0.002596299804598365,0.0032989776897290207,0.0007439861745787628,0.0007784644171726969,0.0,0.0,0.0,0.0,0.0014382660591567824,0.0015801930489558237,0.0013036135924329047,0.0013172755804201023,0.0,0.0,0.0,0.0,0.0018142290170606898,0.0011007833231107729,0.0011454754770184523,0.0012174311979693303,0.0,0.0,0.0,0.0,0.0015048676301496768,0.001418096464475376,0.0013353836518612717,0.0013386519439985269
0.0,0.0,0.0,0.0,0.002591568554152315,0.0033112299629129574,0.0007371789464880303,0.0007663961108068722,0.0,0.0,0.0,0.0,0.001414562865447527,0.001549185387847377,0.001280630373327878,0.0012875570011596962,0.0,0.0,0.0,0.0,0.0017746943561233318,0.001098583784408639,0.001132050874338274,0.001207460687567054,0.0,0.0,0.0,0.0,0.0015074712014821298,0.0013822657426246145,0.0013052542480195973,0.0013170039410151395
0.0,0.0,0.0,0.0,0.0025858436218512797,0.0033205174669436043,0.0007293204354343731,0.0007543562726483942,0.0,0.0,0.0,0.0,0.0013907486260377674,0.0015119790208483232,0.0012567158485257666,0.0012591160935833984,0.0,0.0,0.0,0.0,0.0018084491969549707,0.0011074451634575288,0.0011226606598289254,0.0011972051776593024,0.0,0.0,0.0,0.0,0.0014965978761445214,0.0013599981631370712,0.0012827917236086796,0.0012956450531567086
0.0,0.0,0.0,0.0,0.0025789210312042255,0.003329025634054308,0.000724056700336247,0.0007402861381568183,0.0,0.0,0.0,0.0,0.0013664168306747387,0.0014757972501849683,0.0012389009924933265,0.0012280305792759952,0.0,0.0,0.0,0.0,0.001785867898668582,0.001128430591865036,0.0011168058304584882,0.0011860861460137205,0.0,0.0,0.0,0.0,0.0014661387120300535,0.0013457181408587026,0.0012666704818210459,0.0012737011306537583
0.0,0.0,0.0,0.0,0.002558675402262457,0.003346226430554289,0.0007125465067763964,0.0007300340443042307,0.0,0.0,0.0,0.0,0.0013255284039900071,0.0014584049504890696,0.0012099925634073577,0.001204750883892233,0.0,0.0,0.0,0.0,0.0018014526808145617,0.0011170629041147915,0.0011089781751589913,0.0011724942908257331,0.0,0.0,0.0,0.0,0.0014035012499547203,0.0013082701742698102,0.0012481714268773355,0.0012488029658878589
0.0,0.0,0.0,0.0,0.002549275260199144,0.0033614862041135415,0.0007012157471977098,0.0007215934357935712,0.0,0.0,0.0,0.0,0.0013003833801603275,0.0014367827081622202,0.0011825950165136173,0.0011853320537991293,0.0,0.0,0.0,0.0,0.0017987906237613793,0.001105099480371944,0.001098900152056998,0.0011505495795835678,0.0,0.0,0.0,0.0,0.0014193502697138118,0.0012867569712514627,0.0012269629416122568,0.0012127086179030363
0.0,0.0,0.0,0.0,0.002544155651525676,0.00337639162919279,0.000688655491303784,0.0007103550221824802,0.0,0.0,0.0,0.0,0.0012813145314824975,0.001414062491027178,0.0011538889167034862,0.0011616432955486589,0.0,0.0,0.0,0.0,0.0017932826914337937,0.001093695626814181,0.0010844005306679643,0.0011407863610858444,0.0,0.0,0.0,0.0,0.0014061141377239702,0.0012550700661355246,0.0012000569036548707,0.0011945786190679026
0.0,0.0,0.0,0.0,0.002540303941842777,0.0033919060233088953,0.0006816802014342911,0.0006978494121493298,0.0,0.0,0.0,0.0,0.001263943258485276,0.001392945949812997,0.0011362516691832865,0.0011364122444014022,0.0,0.0,0.0,0.0,0.001815024622109908,0.0010863722572225772,0.0010683658740309005,0.0011270069325102698,0.0,0.0,0.0,0.0,0.0013879177701062162,0.0012275719551956997,0.001171771488188545,0.001171207726706803
0.0,0.0,0.0,0.0,0.0025281598800270823,0.0034008890625259252,0.0006739597078962322,0.0006802279483024755,0.0,0.0,0.0,0.0,0.001236163816105743,0.001359211530435615,0.0011178085122949503,0.001103160796735574,0.0,0.0,0.0,0.0,0.0017821483713516206,0.0010840083729372623,0.0010557299671780638,0.0011183940845144614,0.0,0.0,0.0,0.0,0.0013663094321690514,0.00120420423621505,0.0011490755777283869,0.0011553886746279265
0.0,0.0,0.0,0.0,0.0025249389040989333,0.003414733137426421,0.0006625896978939695,0.0006718607657874358,0.0,0.0,0.0,0.0,0.001218288504523172,0.001332757767640111,0.0010934362420383292,0.0010861324875471945,0.0,0.0,0.0,0.0,0.0018405390902627929,0.001100724765810099,0.0010479883513655538,0.0011072123354364815,0.0,0.0,0.0,0.0,0.0013452672057333121,0.0011932607808226362,0.00113381354263093,0.00113629485221564
0.0,0.0,0.0,0.0,0.0025100003190983797,0.0034248012811214177,0.0006519282450582541,0.0006595181381825326,0.0,0.0,0.0,0.0,0.001186388035254385,0.001301094329622552,0.0010709591001639548,0.0010628612282951567,0.0,0.0,0.0,0.0,0.0017620423975956189,0.001126347622520278,0.0010407879350881972,0.0010945004472993822,0.0,0.0,0.0,0.0,0.001321373238257878,0.0011755858879389865,0.0011196144401949427,0.001115389433945555
0.0,0.0,0.0,0.0,0.0024964126593847937,0.003443017157543467,0.0006358809777690433,0.0006511510172910333,0.0,0.0,0.0,0.0,0.0011580572847661743,0.001282996511229964,0.0010397173452446574,0.0010465828210312693,0.0,0.0,0.0,0.0,0.001853029485081752,0.001089353175261212,0.0010269145973667954,0.0010736275714852345,0.0,0.0,0.0,0.0,0.0013011946571222905,0.0011276098430011857,0.0010965165758306393,0.0010838161246803871
0.0,0.0,0.0,0.0,0.0024910587349602276,0.0034601735181095587,0.0006277072200360182,0.0006362433695620062,0.0,0.0,0.0,0.0,0.0011402496140947892,0.001263747481053376,0.001022655657945271,0.0010199132044197926,0.0,0.0,0.0,0.0,0.0017465380981607054,0.0010588928960803198,0.0010169930138489074,0.0010610783837729577,0.0,0.0,0.0,0.0,0.0012795787997494997,0.0010863180268842608,0.0010792543471116597,0.0010637553718509008
0.0,0.0,0.0,0.0,0.0024816107120720775,0.003475483670050217,0.0006198284124908552,0.0006219567540353435,0.0,0.0,0.0,0.0,0.0011189221353154718,0.0012418204432234632,0.0010064404946835718,0.0009947085891016197,0.0,0.0,0.0,0.0,0.001852328149300153,0.0010725771981120967,0.0009984378791068364,0.0010502135138974605,0.0,0.0,0.0,0.0,0.0012726308034689622,0.0010877443379483575,0.0010506353954986343,0.001046110290053582
